Date,Open,High,Low,Close,Volume,Adj_Close
2016-04-01,0.021,0.021,0.021,0.021,000,0.021
2016-03-31,0.021,0.021,0.021,0.021,000,0.021
2016-03-30,0.021,0.021,0.021,0.021,000,0.021
2016-03-29,0.021,0.021,0.021,0.021,000,0.021
2016-03-28,0.021,0.021,0.021,0.021,000,0.021
2016-03-25,0.021,0.021,0.021,0.021,000,0.021
2016-03-24,0.021,0.021,0.021,0.021,000,0.021
2016-03-23,0.021,0.021,0.021,0.021,000,0.021
2016-03-22,0.021,0.021,0.021,0.021,000,0.021
2016-03-21,0.021,0.021,0.021,0.021,000,0.021
2016-03-18,0.021,0.021,0.021,0.021,000,0.021
2016-03-17,0.021,0.021,0.021,0.021,500000,0.021
2016-03-16,0.023,0.023,0.023,0.023,000,0.023
2016-03-15,0.023,0.023,0.023,0.023,000,0.023
2016-03-14,0.023,0.023,0.023,0.023,000,0.023
2016-03-11,0.023,0.023,0.023,0.023,000,0.023
2016-03-10,0.023,0.023,0.023,0.023,000,0.023
2016-03-09,0.023,0.023,0.023,0.023,000,0.023
2016-03-08,0.023,0.023,0.023,0.023,000,0.023
2016-03-07,0.023,0.023,0.023,0.023,43000,0.023
2016-03-04,0.023,0.023,0.023,0.023,000,0.023
2016-03-03,0.023,0.023,0.023,0.023,000,0.023
2016-03-02,0.023,0.023,0.023,0.023,000,0.023
2016-03-01,0.023,0.023,0.023,0.023,000,0.023
2016-02-29,0.023,0.023,0.023,0.023,000,0.023
2016-02-26,0.023,0.023,0.023,0.023,000,0.023
2016-02-25,0.023,0.023,0.023,0.023,000,0.023
2016-02-24,0.023,0.023,0.023,0.023,000,0.023
2016-02-23,0.023,0.023,0.023,0.023,000,0.023
2016-02-22,0.023,0.023,0.023,0.023,000,0.023
2016-02-19,0.023,0.023,0.023,0.023,000,0.023
2016-02-18,0.023,0.023,0.023,0.023,000,0.023
2016-02-17,0.022,0.023,0.022,0.023,175000,0.023
2016-02-16,0.025,0.025,0.025,0.025,360000,0.025
2016-02-15,0.018,0.018,0.018,0.018,000,0.018
2016-02-12,0.018,0.018,0.018,0.018,000,0.018
2016-02-11,0.018,0.018,0.018,0.018,000,0.018
2016-02-10,0.018,0.018,0.018,0.018,000,0.018
2016-02-09,0.018,0.018,0.018,0.018,000,0.018
2016-02-08,0.018,0.018,0.018,0.018,000,0.018
2016-02-05,0.018,0.018,0.018,0.018,000,0.018
2016-02-04,0.018,0.018,0.018,0.018,000,0.018
2016-02-03,0.018,0.018,0.018,0.018,000,0.018
2016-02-02,0.02,0.02,0.018,0.018,200000,0.018
2016-02-01,0.025,0.025,0.025,0.025,000,0.025
2016-01-29,0.025,0.025,0.025,0.025,000,0.025
2016-01-28,0.025,0.025,0.025,0.025,000,0.025
2016-01-27,0.025,0.025,0.025,0.025,000,0.025
2016-01-26,0.025,0.025,0.025,0.025,000,0.025
2016-01-25,0.025,0.025,0.025,0.025,000,0.025
2016-01-22,0.025,0.025,0.025,0.025,000,0.025
2016-01-21,0.025,0.025,0.025,0.025,000,0.025
2016-01-20,0.025,0.025,0.025,0.025,000,0.025
2016-01-19,0.025,0.025,0.025,0.025,000,0.025
2016-01-18,0.025,0.025,0.025,0.025,215000,0.025
2016-01-15,0.025,0.025,0.025,0.025,000,0.025
2016-01-14,0.025,0.025,0.025,0.025,000,0.025
2016-01-13,0.025,0.025,0.025,0.025,000,0.025
2016-01-12,0.025,0.025,0.025,0.025,000,0.025
2016-01-11,0.025,0.025,0.025,0.025,000,0.025
2016-01-08,0.025,0.025,0.025,0.025,000,0.025
2016-01-07,0.025,0.025,0.025,0.025,100000,0.025
2016-01-06,0.02,0.02,0.02,0.02,000,0.02
2016-01-05,0.02,0.02,0.02,0.02,000,0.02
2016-01-04,0.02,0.02,0.02,0.02,000,0.02
2016-01-01,0.02,0.02,0.02,0.02,000,0.02
2015-12-31,0.02,0.02,0.02,0.02,000,0.02
2015-12-30,0.02,0.02,0.02,0.02,000,0.02
2015-12-29,0.02,0.02,0.02,0.02,000,0.02
2015-12-28,0.02,0.02,0.02,0.02,000,0.02
2015-12-25,0.02,0.02,0.02,0.02,000,0.02
2015-12-24,0.02,0.02,0.02,0.02,000,0.02
2015-12-23,0.02,0.02,0.02,0.02,000,0.02
2015-12-22,0.02,0.02,0.02,0.02,000,0.02
2015-12-21,0.02,0.02,0.02,0.02,000,0.02
2015-12-18,0.02,0.02,0.02,0.02,000,0.02
2015-12-17,0.02,0.02,0.02,0.02,000,0.02
2015-12-16,0.02,0.02,0.02,0.02,000,0.02
2015-12-15,0.02,0.02,0.02,0.02,000,0.02
2015-12-14,0.02,0.02,0.02,0.02,000,0.02
2015-12-11,0.02,0.02,0.02,0.02,000,0.02
2015-12-10,0.02,0.02,0.02,0.02,000,0.02
2015-12-09,0.02,0.02,0.02,0.02,000,0.02
2015-12-08,0.02,0.02,0.02,0.02,000,0.02
2015-12-07,0.022,0.022,0.02,0.02,2366500,0.02
2015-12-04,0.018,0.018,0.018,0.018,000,0.018
2015-12-03,0.018,0.018,0.018,0.018,000,0.018
2015-12-02,0.018,0.018,0.018,0.018,000,0.018
2015-12-01,0.018,0.018,0.018,0.018,000,0.018
2015-11-30,0.018,0.018,0.018,0.018,000,0.018
2015-11-27,0.018,0.018,0.018,0.018,000,0.018
2015-11-26,0.018,0.018,0.018,0.018,000,0.018
2015-11-25,0.018,0.018,0.018,0.018,000,0.018
2015-11-24,0.018,0.018,0.018,0.018,000,0.018
2015-11-23,0.018,0.018,0.018,0.018,000,0.018
2015-11-20,0.018,0.018,0.018,0.018,000,0.018
2015-11-19,0.018,0.018,0.018,0.018,000,0.018
2015-11-18,0.018,0.018,0.018,0.018,25000,0.018
2015-11-17,0.018,0.018,0.018,0.018,000,0.018
2015-11-16,0.018,0.018,0.018,0.018,25000,0.018
2015-11-13,0.018,0.018,0.018,0.018,000,0.018
2015-11-12,0.018,0.018,0.018,0.018,000,0.018
2015-11-11,0.018,0.018,0.018,0.018,000,0.018
2015-11-10,0.018,0.018,0.018,0.018,000,0.018
2015-11-09,0.018,0.018,0.018,0.018,000,0.018
2015-11-06,0.018,0.018,0.018,0.018,000,0.018
2015-11-05,0.018,0.018,0.018,0.018,000,0.018
2015-11-04,0.018,0.018,0.018,0.018,000,0.018
2015-11-03,0.018,0.018,0.018,0.018,000,0.018
2015-11-02,0.018,0.018,0.018,0.018,000,0.018
2015-10-30,0.018,0.018,0.018,0.018,000,0.018
2015-10-29,0.018,0.018,0.018,0.018,40000,0.018
2015-10-28,0.025,0.025,0.025,0.025,000,0.025
2015-10-27,0.025,0.025,0.025,0.025,000,0.025
2015-10-26,0.025,0.025,0.025,0.025,000,0.025
2015-10-23,0.025,0.025,0.025,0.025,000,0.025
2015-10-22,0.025,0.025,0.025,0.025,000,0.025
2015-10-21,0.025,0.025,0.025,0.025,000,0.025
2015-10-20,0.025,0.025,0.025,0.025,000,0.025
2015-10-19,0.025,0.025,0.025,0.025,000,0.025
2015-10-16,0.025,0.025,0.025,0.025,000,0.025
2015-10-15,0.025,0.025,0.025,0.025,000,0.025
2015-10-14,0.025,0.025,0.025,0.025,000,0.025
2015-10-13,0.025,0.025,0.025,0.025,000,0.025
2015-10-12,0.025,0.025,0.025,0.025,000,0.025
2015-10-09,0.025,0.025,0.025,0.025,000,0.025
2015-10-08,0.025,0.025,0.025,0.025,000,0.025
2015-10-07,0.025,0.025,0.025,0.025,000,0.025
2015-10-06,0.025,0.025,0.025,0.025,000,0.025
2015-10-05,0.025,0.025,0.025,0.025,000,0.025
2015-10-02,0.025,0.025,0.025,0.025,000,0.025
2015-10-01,0.025,0.025,0.025,0.025,000,0.025
2015-09-30,0.025,0.025,0.025,0.025,000,0.025
2015-09-29,0.025,0.025,0.025,0.025,000,0.025
2015-09-28,0.025,0.025,0.025,0.025,000,0.025
2015-09-25,0.025,0.025,0.025,0.025,000,0.025
2015-09-24,0.025,0.025,0.025,0.025,000,0.025
2015-09-23,0.025,0.025,0.025,0.025,000,0.025
2015-09-22,0.025,0.025,0.025,0.025,000,0.025
2015-09-21,0.025,0.025,0.025,0.025,000,0.025
2015-09-18,0.025,0.025,0.025,0.025,000,0.025
2015-09-17,0.025,0.025,0.025,0.025,000,0.025
2015-09-16,0.025,0.025,0.025,0.025,000,0.025
2015-09-15,0.025,0.025,0.025,0.025,000,0.025
2015-09-14,0.025,0.025,0.025,0.025,000,0.025
2015-09-11,0.025,0.025,0.025,0.025,000,0.025
2015-09-10,0.025,0.025,0.025,0.025,000,0.025
2015-09-09,0.025,0.025,0.025,0.025,000,0.025
2015-09-08,0.025,0.025,0.025,0.025,000,0.025
2015-09-07,0.025,0.025,0.025,0.025,000,0.025
2015-09-04,0.025,0.025,0.025,0.025,000,0.025
2015-09-03,0.025,0.025,0.025,0.025,000,0.025
2015-09-02,0.025,0.025,0.025,0.025,000,0.025
2015-09-01,0.025,0.025,0.025,0.025,000,0.025
2015-08-31,0.025,0.025,0.025,0.025,000,0.025
2015-08-28,0.025,0.025,0.025,0.025,000,0.025
2015-08-27,0.025,0.025,0.025,0.025,000,0.025
2015-08-26,0.025,0.025,0.025,0.025,000,0.025
2015-08-25,0.025,0.025,0.025,0.025,000,0.025
2015-08-24,0.025,0.025,0.025,0.025,000,0.025
2015-08-20,0.025,0.025,0.025,0.025,000,0.025
2015-08-19,0.025,0.025,0.025,0.025,000,0.025
2015-08-18,0.025,0.025,0.025,0.025,000,0.025
2015-08-17,0.025,0.025,0.025,0.025,000,0.025
2015-08-14,0.025,0.025,0.025,0.025,000,0.025
2015-08-13,0.03,0.03,0.025,0.025,535000,0.025
2015-08-12,0.02,0.02,0.02,0.02,000,0.02
2015-08-11,0.02,0.02,0.02,0.02,000,0.02
2015-08-10,0.02,0.02,0.02,0.02,000,0.02
2015-08-07,0.02,0.02,0.02,0.02,000,0.02
2015-08-06,0.02,0.02,0.02,0.02,365000,0.02
2015-08-05,0.02,0.02,0.02,0.02,35000,0.02
2015-08-04,0.012,0.012,0.012,0.012,000,0.012
2015-08-03,0.012,0.012,0.012,0.012,15000,0.012
2015-07-31,0.013,0.013,0.013,0.013,000,0.013
2015-07-30,0.013,0.013,0.013,0.013,000,0.013
2015-07-29,0.013,0.013,0.013,0.013,000,0.013
